t,x,y,yaw,min_range,wp_i,mode,v,w
49.900,0.2419,-1.1743,-0.0460,1.0207,4,RUN,0.2200,0.0000
50.000,0.2643,-1.1753,-0.0460,1.0208,4,RUN,0.2200,0.0000
50.000,0.2643,-1.1753,-0.0460,1.0208,4,RUN,0.2200,0.0000
50.100,0.2868,-1.1764,-0.0460,1.0038,4,RUN,0.2200,0.0000
50.100,0.2868,-1.1764,-0.0460,1.0038,4,RUN,0.2200,0.0000
50.200,0.3092,-1.1774,-0.0460,1.0192,4,RUN,0.2200,0.0000
50.200,0.3092,-1.1774,-0.0460,1.0192,4,RUN,0.2200,0.0000
50.300,0.3316,-1.1784,-0.0460,0.9959,4,RUN,0.2200,0.0000
50.300,0.3316,-1.1784,-0.0460,0.9959,4,RUN,0.2200,0.0000
50.400,0.3540,-1.1795,-0.0460,1.0009,4,RUN,0.2200,0.0000
50.400,0.3540,-1.1795,-0.0460,1.0009,4,RUN,0.2200,0.0000
50.500,0.3764,-1.1805,-0.0460,1.0213,4,RUN,0.2200,0.0000
50.500,0.3764,-1.1805,-0.0460,1.0213,4,RUN,0.2200,0.0000
50.600,0.3914,-1.1812,-0.0460,0.9920,4,RUN,0.2200,0.0000
50.600,0.3914,-1.1812,-0.0460,0.9920,4,RUN,0.2200,0.0000
50.700,0.4138,-1.1822,-0.0460,1.0193,4,RUN,0.2200,0.0000
50.700,0.4138,-1.1822,-0.0460,1.0193,4,RUN,0.2200,0.0000
50.800,0.4362,-1.1833,-0.0460,1.0076,4,RUN,0.2200,0.0000
50.800,0.4362,-1.1833,-0.0460,1.0076,4,RUN,0.2200,0.0000
50.900,0.4586,-1.1843,-0.0460,1.0037,4,RUN,0.2200,0.0000
50.900,0.4586,-1.1843,-0.0460,1.0037,4,RUN,0.2200,0.0000
51.000,0.4810,-1.1853,-0.0460,1.0100,4,RUN,0.2200,0.0000
51.000,0.4810,-1.1853,-0.0460,1.0100,4,RUN,0.2200,0.0000
51.100,0.5035,-1.1864,-0.0460,0.9910,4,RUN,0.2200,0.0000
51.100,0.5035,-1.1864,-0.0460,0.9910,4,RUN,0.2200,0.0000
51.200,0.5259,-1.1874,-0.0460,0.9904,4,RUN,0.2200,0.0000
51.200,0.5259,-1.1874,-0.0460,0.9904,4,RUN,0.2200,0.0000
51.300,0.5483,-1.1884,-0.0460,0.9900,4,RUN,0.2200,0.0000
51.300,0.5483,-1.1884,-0.0460,0.9900,4,RUN,0.2200,0.0000
51.400,0.5707,-1.1894,-0.0460,0.9988,4,RUN,0.2200,0.0000
51.400,0.5707,-1.1894,-0.0460,0.9988,4,RUN,0.2200,0.0000
51.500,0.5931,-1.1905,-0.0460,1.0012,4,RUN,0.2200,0.0000
51.500,0.5931,-1.1905,-0.0460,1.0012,4,RUN,0.2200,0.0000
51.600,0.6155,-1.1915,-0.0460,0.9982,4,RUN,0.2200,0.0000
51.600,0.6155,-1.1915,-0.0460,0.9982,4,RUN,0.2200,0.0000
51.700,0.6379,-1.1925,-0.0460,0.9943,4,RUN,0.2200,0.0000
51.700,0.6379,-1.1925,-0.0460,0.9943,4,RUN,0.2200,0.0000
