t,x,y,yaw,min_range,wp_i,mode,v,w
50.600,-0.1684,-1.4535,-0.0398,1.7519,4,RUN,0.2200,0.0000
50.700,-0.1459,-1.4544,-0.0398,1.7547,4,RUN,0.2200,0.0000
50.700,-0.1459,-1.4544,-0.0398,1.7547,4,RUN,0.2200,0.0000
50.800,-0.1235,-1.4553,-0.0398,1.7398,4,RUN,0.2200,0.0000
50.800,-0.1235,-1.4553,-0.0398,1.7398,4,RUN,0.2200,0.0000
50.900,-0.1011,-1.4562,-0.0398,1.7449,4,RUN,0.2200,0.0000
50.900,-0.1011,-1.4562,-0.0398,1.7449,4,RUN,0.2200,0.0000
51.000,-0.0787,-1.4571,-0.0398,1.7251,4,RUN,0.2200,0.0000
51.000,-0.0787,-1.4571,-0.0398,1.7251,4,RUN,0.2200,0.0000
51.100,-0.0563,-1.4580,-0.0398,1.7331,4,RUN,0.2200,0.0000
51.100,-0.0563,-1.4580,-0.0398,1.7331,4,RUN,0.2200,0.0000
51.200,-0.0338,-1.4589,-0.0398,1.7211,4,RUN,0.2200,0.0000
51.200,-0.0338,-1.4589,-0.0398,1.7211,4,RUN,0.2200,0.0000
51.300,-0.0114,-1.4598,-0.0398,1.7233,4,RUN,0.2200,0.0000
51.300,-0.0114,-1.4598,-0.0398,1.7233,4,RUN,0.2200,0.0000
51.400,0.0110,-1.4607,-0.0398,1.7267,4,RUN,0.2200,0.0000
51.400,0.0110,-1.4607,-0.0398,1.7267,4,RUN,0.2200,0.0000
51.500,0.0334,-1.4615,-0.0398,1.7305,4,RUN,0.2200,0.0000
51.500,0.0334,-1.4615,-0.0398,1.7305,4,RUN,0.2200,0.0000
51.600,0.0559,-1.4624,-0.0398,1.7375,4,RUN,0.2200,0.0000
51.600,0.0559,-1.4624,-0.0398,1.7375,4,RUN,0.2200,0.0000
51.700,0.0783,-1.4633,-0.0398,1.7212,4,RUN,0.2200,0.0000
51.700,0.0783,-1.4633,-0.0398,1.7212,4,RUN,0.2200,0.0000
51.800,0.0932,-1.4639,-0.0398,1.7156,4,RUN,0.2200,0.0000
51.800,0.0932,-1.4639,-0.0398,1.7156,4,RUN,0.2200,0.0000
51.900,0.1156,-1.4648,-0.0398,1.7187,4,RUN,0.2200,0.0000
51.900,0.1156,-1.4648,-0.0398,1.7187,4,RUN,0.2200,0.0000
52.000,0.1381,-1.4657,-0.0398,1.7013,4,RUN,0.2200,0.0000
52.000,0.1381,-1.4657,-0.0398,1.7013,4,RUN,0.2200,0.0000
52.100,0.1605,-1.4666,-0.0398,1.6987,4,RUN,0.2200,0.0000
52.100,0.1605,-1.4666,-0.0398,1.6987,4,RUN,0.2200,0.0000
52.200,0.1829,-1.4675,-0.0398,1.7024,4,RUN,0.2200,0.0000
52.200,0.1829,-1.4675,-0.0398,1.7024,4,RUN,0.2200,0.0000
52.300,0.2053,-1.4684,-0.0398,1.6865,4,RUN,0.2200,0.0000
52.300,0.2053,-1.4684,-0.0398,1.6865,4,RUN,0.2200,0.0000
52.400,0.2278,-1.4693,-0.0398,1.6928,4,RUN,0.2200,0.0000
52.400,0.2278,-1.4693,-0.0398,1.6928,4,RUN,0.2200,0.0000
52.500,0.2502,-1.4702,-0.0398,1.6948,4,RUN,0.2200,0.0000
52.500,0.2502,-1.4702,-0.0398,1.6948,4,RUN,0.2200,0.0000
52.600,0.2726,-1.4711,-0.0398,1.6820,4,RUN,0.2200,0.0000
52.600,0.2726,-1.4711,-0.0398,1.6820,4,RUN,0.2200,0.0000
52.700,0.2950,-1.4720,-0.0398,1.6760,4,RUN,0.2200,0.0000
52.700,0.2950,-1.4720,-0.0398,1.6760,4,RUN,0.2200,0.0000
52.800,0.3174,-1.4728,-0.0398,1.6584,4,RUN,0.2200,0.0000
52.800,0.3174,-1.4728,-0.0398,1.6584,4,RUN,0.2200,0.0000
52.900,0.3399,-1.4737,-0.0398,1.6310,4,RUN,0.2200,0.0000
52.900,0.3399,-1.4737,-0.0398,1.6310,4,RUN,0.2200,0.0000
53.000,0.3623,-1.4746,-0.0398,1.6090,4,RUN,0.2200,0.0000
53.000,0.3623,-1.4746,-0.0398,1.6090,4,RUN,0.2200,0.0000
53.100,0.3847,-1.4755,-0.0398,1.5972,4,RUN,0.2200,0.0000
53.100,0.3847,-1.4755,-0.0398,1.5972,4,RUN,0.2200,0.0000
53.200,0.4071,-1.4764,-0.0398,1.5713,4,RUN,0.2200,0.0000
53.200,0.4071,-1.4764,-0.0398,1.5713,4,RUN,0.2200,0.0000
53.300,0.4296,-1.4773,-0.0398,1.5456,4,RUN,0.2200,0.0000
53.300,0.4296,-1.4773,-0.0398,1.5456,4,RUN,0.2200,0.0000
53.400,0.4520,-1.4782,-0.0398,1.5113,4,RUN,0.2200,0.0000
53.400,0.4520,-1.4782,-0.0398,1.5113,4,RUN,0.2200,0.0000
53.500,0.4669,-1.4788,-0.0398,1.4934,4,RUN,0.2200,0.0000
53.500,0.4669,-1.4788,-0.0398,1.4934,4,RUN,0.2200,0.0000
53.600,0.4894,-1.4797,-0.0398,1.4770,4,RUN,0.2200,0.0000
53.600,0.4894,-1.4797,-0.0398,1.4770,4,RUN,0.2200,0.0000
53.700,0.5118,-1.4806,-0.0398,1.4636,4,RUN,0.2200,0.0000
53.700,0.5118,-1.4806,-0.0398,1.4636,4,RUN,0.2200,0.0000
53.800,0.5342,-1.4815,-0.0398,1.4283,4,RUN,0.2200,0.0000
53.800,0.5342,-1.4815,-0.0398,1.4283,4,RUN,0.2200,0.0000
53.900,0.5566,-1.4824,-0.0398,1.4188,4,RUN,0.2200,0.0000
53.900,0.5566,-1.4824,-0.0398,1.4188,4,RUN,0.2200,0.0000
54.000,0.5790,-1.4833,-0.0398,1.3943,4,RUN,0.2200,0.0000
54.000,0.5790,-1.4833,-0.0398,1.3943,4,RUN,0.2200,0.0000
54.100,0.6015,-1.4841,-0.0398,1.3720,4,RUN,0.2200,0.0000
54.100,0.6015,-1.4841,-0.0398,1.3720,4,RUN,0.2200,0.0000
54.200,0.6239,-1.4850,-0.0398,1.3413,4,RUN,0.2200,0.0000
54.200,0.6239,-1.4850,-0.0398,1.3413,4,RUN,0.2200,0.0000
54.300,0.6463,-1.4859,-0.0398,1.3304,4,RUN,0.2200,0.0000
54.300,0.6463,-1.4859,-0.0398,1.3304,4,RUN,0.2200,0.0000
54.400,0.6687,-1.4868,-0.0398,1.3038,4,RUN,0.2200,0.0000
54.400,0.6687,-1.4868,-0.0398,1.3038,4,RUN,0.2200,0.0000
54.500,0.6912,-1.4877,-0.0398,1.2844,4,RUN,0.2200,0.0000
54.500,0.6912,-1.4877,-0.0398,1.2844,4,RUN,0.2200,0.0000
54.600,0.7136,-1.4886,-0.0398,1.2649,4,RUN,0.2200,0.0000
54.600,0.7136,-1.4886,-0.0398,1.2649,4,RUN,0.2200,0.0000
54.700,0.7360,-1.4895,-0.0398,1.2395,4,RUN,0.2200,0.0000
54.700,0.7360,-1.4895,-0.0398,1.2395,4,RUN,0.2200,0.0000
54.800,0.7584,-1.4904,-0.0398,1.2170,4,RUN,0.2200,0.0000
54.800,0.7584,-1.4904,-0.0398,1.2170,4,RUN,0.2200,0.0000
54.900,0.7808,-1.4913,-0.0398,1.1984,4,RUN,0.2200,0.0000
54.900,0.7808,-1.4913,-0.0398,1.1984,4,RUN,0.2200,0.0000
55.000,0.8033,-1.4922,-0.0398,1.1708,4,RUN,0.2200,0.0000
55.000,0.8033,-1.4922,-0.0398,1.1708,4,RUN,0.2200,0.0000
55.100,0.8257,-1.4931,-0.0398,1.1462,4,RUN,0.2200,0.0000
55.100,0.8257,-1.4931,-0.0398,1.1462,4,RUN,0.2200,0.0000
55.200,0.8406,-1.4937,-0.0398,1.1227,4,RUN,0.2200,0.0000
55.200,0.8406,-1.4937,-0.0398,1.1227,4,RUN,0.2200,0.0000
