t,x,y,yaw,min_range,wp_i,mode,v,w
50.500,-1.4469,0.2020,-1.6020,0.6712,3,RUN,0.2200,0.0000
50.600,-1.4476,0.1796,-1.6020,0.6638,3,RUN,0.2200,0.0000
50.600,-1.4476,0.1796,-1.6020,0.6638,3,RUN,0.2200,0.0000
50.700,-1.4483,0.1572,-1.6020,0.6615,3,RUN,0.2200,0.0000
50.700,-1.4483,0.1572,-1.6020,0.6615,3,RUN,0.2200,0.0000
50.800,-1.4490,0.1347,-1.6020,0.6507,3,RUN,0.2200,0.0000
50.800,-1.4490,0.1347,-1.6020,0.6507,3,RUN,0.2200,0.0000
50.900,-1.4497,0.1123,-1.6020,0.6572,3,RUN,0.2200,0.0000
50.900,-1.4497,0.1123,-1.6020,0.6572,3,RUN,0.2200,0.0000
51.000,-1.4504,0.0899,-1.6020,0.6751,3,RUN,0.2200,0.0000
51.000,-1.4504,0.0899,-1.6020,0.6751,3,RUN,0.2200,0.0000
51.100,-1.4511,0.0674,-1.6020,0.6483,3,RUN,0.2200,0.0000
51.100,-1.4511,0.0674,-1.6020,0.6483,3,RUN,0.2200,0.0000
51.200,-1.4518,0.0450,-1.6020,0.6588,3,RUN,0.2200,0.0000
51.200,-1.4518,0.0450,-1.6020,0.6588,3,RUN,0.2200,0.0000
51.300,-1.4525,0.0226,-1.6020,0.6609,3,RUN,0.2200,0.0000
51.300,-1.4525,0.0226,-1.6020,0.6609,3,RUN,0.2200,0.0000
51.400,-1.4532,0.0002,-1.6020,0.6651,3,RUN,0.2200,0.0000
51.400,-1.4532,0.0002,-1.6020,0.6651,3,RUN,0.2200,0.0000
51.500,-1.4539,-0.0223,-1.6020,0.6655,3,RUN,0.2200,0.0000
51.500,-1.4539,-0.0223,-1.6020,0.6655,3,RUN,0.2200,0.0000
51.600,-1.4546,-0.0447,-1.6020,0.6729,3,RUN,0.2200,0.0000
51.600,-1.4546,-0.0447,-1.6020,0.6729,3,RUN,0.2200,0.0000
51.700,-1.4553,-0.0671,-1.6020,0.6569,3,RUN,0.2200,0.0000
51.700,-1.4553,-0.0671,-1.6020,0.6569,3,RUN,0.2200,0.0000
51.800,-1.4560,-0.0896,-1.6020,0.6569,3,RUN,0.2200,0.0000
51.800,-1.4560,-0.0896,-1.6020,0.6569,3,RUN,0.2200,0.0000
51.900,-1.4567,-0.1120,-1.6020,0.6394,3,RUN,0.2200,0.0000
51.900,-1.4567,-0.1120,-1.6020,0.6394,3,RUN,0.2200,0.0000
52.000,-1.4574,-0.1344,-1.6020,0.6537,3,RUN,0.2200,0.0000
52.000,-1.4574,-0.1344,-1.6020,0.6537,3,RUN,0.2200,0.0000
52.100,-1.4581,-0.1568,-1.6020,0.6318,3,RUN,0.2200,0.0000
52.100,-1.4581,-0.1568,-1.6020,0.6318,3,RUN,0.2200,0.0000
52.200,-1.4586,-0.1718,-1.6020,0.6478,3,RUN,0.2200,0.0000
52.200,-1.4586,-0.1718,-1.6020,0.6478,3,RUN,0.2200,0.0000
52.300,-1.4593,-0.1942,-1.6020,0.6402,3,RUN,0.2200,0.0000
52.300,-1.4593,-0.1942,-1.6020,0.6402,3,RUN,0.2200,0.0000
52.400,-1.4600,-0.2167,-1.6020,0.6536,3,RUN,0.2200,0.0000
52.400,-1.4600,-0.2167,-1.6020,0.6536,3,RUN,0.2200,0.0000
52.500,-1.4607,-0.2391,-1.6020,0.6297,3,RUN,0.2200,0.0000
52.500,-1.4607,-0.2391,-1.6020,0.6297,3,RUN,0.2200,0.0000
52.600,-1.4614,-0.2615,-1.6020,0.6507,3,RUN,0.2200,0.0000
52.600,-1.4614,-0.2615,-1.6020,0.6507,3,RUN,0.2200,0.0000
52.700,-1.4621,-0.2839,-1.6020,0.6448,3,RUN,0.2200,0.0000
52.700,-1.4621,-0.2839,-1.6020,0.6448,3,RUN,0.2200,0.0000
52.800,-1.4628,-0.3064,-1.6020,0.6607,3,RUN,0.2200,0.0000
52.800,-1.4628,-0.3064,-1.6020,0.6607,3,RUN,0.2200,0.0000
52.900,-1.4635,-0.3288,-1.6020,0.6505,3,RUN,0.2200,0.0000
52.900,-1.4635,-0.3288,-1.6020,0.6505,3,RUN,0.2200,0.0000
53.000,-1.4642,-0.3512,-1.6020,0.6495,3,RUN,0.2200,0.0000
53.000,-1.4642,-0.3512,-1.6020,0.6495,3,RUN,0.2200,0.0000
53.100,-1.4649,-0.3737,-1.6020,0.6395,3,RUN,0.2200,0.0000
53.100,-1.4649,-0.3737,-1.6020,0.6395,3,RUN,0.2200,0.0000
53.200,-1.4656,-0.3961,-1.6020,0.6462,3,RUN,0.2200,0.0000
53.200,-1.4656,-0.3961,-1.6020,0.6462,3,RUN,0.2200,0.0000
53.300,-1.4663,-0.4185,-1.6020,0.6421,3,RUN,0.2200,0.0000
53.300,-1.4663,-0.4185,-1.6020,0.6421,3,RUN,0.2200,0.0000
53.400,-1.4670,-0.4410,-1.6020,0.6389,3,RUN,0.2200,0.0000
53.400,-1.4670,-0.4410,-1.6020,0.6389,3,RUN,0.2200,0.0000
53.500,-1.4677,-0.4634,-1.6020,0.6404,3,RUN,0.2200,0.0000
53.500,-1.4677,-0.4634,-1.6020,0.6404,3,RUN,0.2200,0.0000
53.600,-1.4684,-0.4858,-1.6020,0.6317,3,RUN,0.2200,0.0000
53.600,-1.4684,-0.4858,-1.6020,0.6317,3,RUN,0.2200,0.0000
53.700,-1.4691,-0.5082,-1.6020,0.6503,3,RUN,0.2200,0.0000
53.700,-1.4691,-0.5082,-1.6020,0.6503,3,RUN,0.2200,0.0000
53.800,-1.4695,-0.5232,-1.6020,0.6352,3,RUN,0.2200,0.0000
53.800,-1.4698,-0.5307,-1.6020,0.6352,3,RUN,0.2200,0.0000
53.900,-1.4702,-0.5456,-1.6020,0.6282,3,RUN,0.2200,0.0000
53.900,-1.4702,-0.5456,-1.6020,0.6282,3,RUN,0.2200,0.0000
54.000,-1.4709,-0.5680,-1.6020,0.6300,3,RUN,0.2200,0.0000
54.000,-1.4709,-0.5680,-1.6020,0.6300,3,RUN,0.2200,0.0000
54.100,-1.4716,-0.5905,-1.6020,0.6213,3,RUN,0.2200,0.0000
54.100,-1.4716,-0.5905,-1.6020,0.6213,3,RUN,0.2200,0.0000
54.200,-1.4723,-0.6129,-1.6020,0.6365,3,RUN,0.2200,0.0000
54.200,-1.4723,-0.6129,-1.6020,0.6365,3,RUN,0.2200,0.0000
54.300,-1.4730,-0.6353,-1.6020,0.6328,3,RUN,0.2200,0.0000
54.300,-1.4730,-0.6353,-1.6020,0.6328,3,RUN,0.2200,0.0000
54.400,-1.4737,-0.6578,-1.6020,0.6374,3,RUN,0.2200,0.0000
54.400,-1.4737,-0.6578,-1.6020,0.6374,3,RUN,0.2200,0.0000
54.500,-1.4744,-0.6802,-1.6020,0.6340,3,RUN,0.2200,0.0000
54.500,-1.4744,-0.6802,-1.6020,0.6340,3,RUN,0.2200,0.0000
54.600,-1.4751,-0.7026,-1.6020,0.6196,3,RUN,0.2200,0.0000
54.600,-1.4751,-0.7026,-1.6020,0.6196,3,RUN,0.2200,0.0000
54.700,-1.4758,-0.7251,-1.6020,0.6313,3,RUN,0.2200,0.0000
54.700,-1.4758,-0.7251,-1.6020,0.6313,3,RUN,0.2200,0.0000
54.800,-1.4765,-0.7475,-1.6020,0.6198,3,RUN,0.2200,0.0000
54.800,-1.4765,-0.7475,-1.6020,0.6198,3,RUN,0.2200,0.0000
54.900,-1.4772,-0.7699,-1.6020,0.6323,3,RUN,0.2200,0.0000
54.900,-1.4772,-0.7699,-1.6020,0.6323,3,RUN,0.2200,0.0000
55.000,-1.4779,-0.7923,-1.6020,0.6216,3,RUN,0.2200,0.0000
55.000,-1.4779,-0.7923,-1.6020,0.6216,3,RUN,0.2200,0.0000
55.100,-1.4786,-0.8148,-1.6020,0.6279,3,RUN,0.2200,0.0000
55.100,-1.4786,-0.8148,-1.6020,0.6279,3,RUN,0.2200,0.0000
55.200,-1.4793,-0.8372,-1.6020,0.6219,3,RUN,0.2200,0.0000
55.200,-1.4793,-0.8372,-1.6020,0.6219,3,RUN,0.2200,0.0000
55.300,-1.4800,-0.8596,-1.6020,0.6141,3,RUN,0.2200,0.0000
55.300,-1.4800,-0.8596,-1.6020,0.6141,3,RUN,0.2200,0.0000
55.400,-1.4807,-0.8821,-1.6020,0.6294,3,RUN,0.2200,0.0000
55.400,-1.4807,-0.8821,-1.6020,0.6294,3,RUN,0.2200,0.0000
55.500,-1.4814,-0.9045,-1.6020,0.6249,3,RUN,0.2200,0.0000
55.500,-1.4814,-0.9045,-1.6020,0.6249,3,RUN,0.2200,0.0000
55.600,-1.4819,-0.9194,-1.6020,0.6170,3,RUN,0.2200,0.0000
55.600,-1.4819,-0.9194,-1.6020,0.6170,3,RUN,0.2200,0.0000
55.700,-1.4826,-0.9419,-1.6020,0.6173,3,RUN,0.2200,0.0000
55.700,-1.4826,-0.9419,-1.6020,0.6173,3,RUN,0.2200,0.0000
55.800,-1.4833,-0.9643,-1.6020,0.6243,3,RUN,0.2200,0.0000
55.800,-1.4833,-0.9643,-1.6020,0.6243,3,RUN,0.2200,0.0000
55.900,-1.4840,-0.9867,-1.6020,0.6066,3,RUN,0.2200,0.0000
55.900,-1.4840,-0.9867,-1.6020,0.6066,3,RUN,0.2200,0.0000
56.000,-1.4847,-1.0092,-1.6020,0.6211,3,RUN,0.2200,0.0000
56.000,-1.4847,-1.0092,-1.6020,0.6211,3,RUN,0.2200,0.0000
56.100,-1.4854,-1.0316,-1.6020,0.6220,3,RUN,0.2200,0.0000
56.100,-1.4854,-1.0316,-1.6020,0.6220,3,RUN,0.2200,0.0000
56.200,-1.4861,-1.0540,-1.6020,0.6134,3,RUN,0.2200,0.0000
56.200,-1.4861,-1.0540,-1.6020,0.6134,3,RUN,0.2200,0.0000
56.300,-1.4868,-1.0764,-1.6020,0.6197,3,RUN,0.2200,0.0000
56.300,-1.4868,-1.0764,-1.6020,0.6197,3,RUN,0.2200,0.0000
56.400,-1.4875,-1.0989,-1.6020,0.6328,3,RUN,0.2200,0.0000
56.400,-1.4875,-1.0989,-1.6020,0.6328,3,RUN,0.2200,0.0000
56.500,-1.4882,-1.1213,-1.6020,0.6066,3,RUN,0.2200,0.0000
56.500,-1.4882,-1.1213,-1.6020,0.6066,3,RUN,0.2200,0.0000
56.600,-1.4889,-1.1437,-1.6020,0.6063,3,RUN,0.2200,0.0000
56.600,-1.4889,-1.1437,-1.6020,0.6063,3,RUN,0.2200,0.0000
56.700,-1.4896,-1.1662,-1.6020,0.6069,3,RUN,0.2200,0.0000
56.700,-1.4896,-1.1662,-1.6020,0.6069,3,RUN,0.2200,0.0000
56.800,-1.4903,-1.1886,-1.6020,0.6089,3,RUN,0.2200,0.0000
56.800,-1.4903,-1.1886,-1.6020,0.6089,3,RUN,0.2200,0.0000
56.900,-1.4910,-1.2110,-1.6020,0.6056,3,RUN,0.2200,0.0000
56.900,-1.4910,-1.2110,-1.6020,0.6056,3,RUN,0.2200,0.0000
57.000,-1.4917,-1.2334,-1.6020,0.6035,3,RUN,0.2200,0.0000
57.000,-1.4917,-1.2334,-1.6020,0.6035,3,RUN,0.2200,0.0000
57.100,-1.4924,-1.2559,-1.6020,0.6111,3,RUN,0.2200,0.0000
57.100,-1.4924,-1.2559,-1.6020,0.6111,3,RUN,0.2200,0.0000
57.200,-1.4931,-1.2783,-1.6020,0.5953,3,RUN,0.2200,0.0000
57.200,-1.4931,-1.2783,-1.6020,0.5953,3,RUN,0.2200,0.0000
57.300,-1.4936,-1.2933,-1.6020,0.5948,3,RUN,0.2200,0.0000
57.300,-1.4936,-1.2933,-1.6020,0.5948,3,RUN,0.2200,0.0000
57.400,-1.4943,-1.3157,-1.6020,0.6011,3,RUN,0.2200,0.0000
57.400,-1.4943,-1.3157,-1.6020,0.6011,3,RUN,0.2200,0.0000
57.500,-1.4950,-1.3381,-1.6020,0.5970,3,RUN,0.2200,0.0000
57.500,-1.4950,-1.3381,-1.6020,0.5970,3,RUN,0.2200,0.0000
57.600,-1.4957,-1.3605,-1.6020,0.5889,4,RUN,0.0000,1.0000
57.700,-1.4962,-1.3795,-1.6020,0.5755,4,RUN,0.0000,1.0000
57.700,-1.4962,-1.3795,-1.6020,0.5755,4,RUN,0.0000,1.0000
57.800,-1.4965,-1.3886,-1.6007,0.5789,4,RUN,0.0000,1.0000
57.800,-1.4965,-1.3886,-1.6007,0.5789,4,RUN,0.0000,1.0000
57.900,-1.4966,-1.3918,-1.5457,0.5763,4,RUN,0.0000,1.0000
57.900,-1.4966,-1.3918,-1.5457,0.5763,4,RUN,0.0000,1.0000
58.000,-1.4966,-1.3916,-1.4260,0.5752,4,RUN,0.0000,1.0000
58.000,-1.4966,-1.3916,-1.4260,0.5752,4,RUN,0.0000,1.0000
58.100,-1.4967,-1.3914,-1.3355,0.5726,4,RUN,0.0000,1.0000
58.100,-1.4967,-1.3914,-1.3355,0.5726,4,RUN,0.0000,1.0000
58.200,-1.4967,-1.3913,-1.2271,0.5656,4,RUN,0.0000,1.0000
58.200,-1.4967,-1.3913,-1.2271,0.5656,4,RUN,0.0000,1.0000
58.300,-1.4968,-1.3911,-1.1285,0.5757,4,RUN,0.0000,1.0000
58.300,-1.4968,-1.3911,-1.1285,0.5757,4,RUN,0.0000,1.0000
58.400,-1.4969,-1.3910,-1.0252,0.5638,4,RUN,0.0000,1.0000
58.400,-1.4969,-1.3910,-1.0252,0.5638,4,RUN,0.0000,1.0000
58.500,-1.4970,-1.3908,-0.9237,0.5664,4,RUN,0.0000,1.0000
58.500,-1.4970,-1.3908,-0.9237,0.5664,4,RUN,0.0000,1.0000
58.600,-1.4971,-1.3907,-0.8219,0.5579,4,RUN,0.0000,1.0000
58.600,-1.4971,-1.3907,-0.8219,0.5579,4,RUN,0.0000,1.0000
58.700,-1.4973,-1.3906,-0.7195,0.5602,4,RUN,0.0000,1.0000
58.700,-1.4973,-1.3906,-0.7195,0.5602,4,RUN,0.0000,1.0000
58.800,-1.4974,-1.3905,-0.6180,0.5600,4,RUN,0.0000,1.0000
58.800,-1.4974,-1.3905,-0.6180,0.5600,4,RUN,0.0000,1.0000
58.900,-1.4976,-1.3904,-0.5157,0.5825,4,RUN,0.0000,0.9437
58.900,-1.4976,-1.3904,-0.5157,0.5825,4,RUN,0.0000,0.9437
59.000,-1.4977,-1.3904,-0.4485,0.5798,4,RUN,0.0000,0.8094
59.000,-1.4977,-1.3904,-0.4485,0.5798,4,RUN,0.0000,0.8094
59.100,-1.4978,-1.3903,-0.3566,0.6170,4,RUN,0.2200,0.6254
59.100,-1.4978,-1.3903,-0.3566,0.6170,4,RUN,0.2200,0.6254
59.200,-1.4947,-1.3913,-0.2753,0.6364,4,RUN,0.2200,0.4634
59.200,-1.4947,-1.3913,-0.2753,0.6364,4,RUN,0.2200,0.4634
59.300,-1.4813,-1.3943,-0.1781,0.6613,4,RUN,0.2200,0.2711
59.300,-1.4813,-1.3943,-0.1781,0.6613,4,RUN,0.2200,0.2711
59.400,-1.4606,-1.3972,-0.1148,0.6731,4,RUN,0.2200,0.1461
59.400,-1.4606,-1.3972,-0.1148,0.6731,4,RUN,0.2200,0.1461
59.500,-1.4384,-1.3998,-0.1148,0.6558,4,RUN,0.2200,0.1474
59.500,-1.4384,-1.3998,-0.1148,0.6558,4,RUN,0.2200,0.1474
59.600,-1.4161,-1.4021,-0.0914,0.6398,4,RUN,0.2200,0.1017
59.600,-1.4161,-1.4021,-0.0914,0.6398,4,RUN,0.2200,0.1017
59.700,-1.3938,-1.4040,-0.0825,0.6203,4,RUN,0.2200,0.0849
59.700,-1.3938,-1.4040,-0.0825,0.6203,4,RUN,0.2200,0.0849
59.800,-1.3714,-1.4058,-0.0727,0.5876,4,RUN,0.2200,0.0660
59.800,-1.3714,-1.4058,-0.0727,0.5876,4,RUN,0.2200,0.0660
59.900,-1.3490,-1.4073,-0.0648,0.5878,4,RUN,0.2200,0.0507
59.900,-1.3490,-1.4073,-0.0648,0.5878,4,RUN,0.2200,0.0507
