t,x,y,yaw,min_range,wp_i,mode,v,w
51.200,0.6194,1.4301,3.1086,0.1970,2,STOP,0.0000,-0.0000
51.300,0.6194,1.4301,3.1086,0.1959,2,STOP,0.0000,-0.0000
51.300,0.6194,1.4301,3.1086,0.1959,2,STOP,0.0000,-0.0000
51.400,0.6194,1.4301,3.1086,0.1880,2,STOP,0.0000,-0.0000
51.400,0.6194,1.4301,3.1086,0.1880,2,STOP,0.0000,-0.0000
51.500,0.6194,1.4301,3.1086,0.1967,2,STOP,0.0000,-0.0000
51.500,0.6194,1.4301,3.1086,0.1967,2,STOP,0.0000,-0.0000
51.600,0.6194,1.4301,3.1086,0.1920,2,STOP,0.0000,-0.0000
51.600,0.6194,1.4301,3.1086,0.1920,2,STOP,0.0000,-0.0000
51.700,0.6194,1.4301,3.1086,0.1866,2,STOP,0.0000,-0.0000
51.700,0.6194,1.4301,3.1086,0.1866,2,STOP,0.0000,-0.0000
51.800,0.6194,1.4301,3.1086,0.1884,2,STOP,0.0000,-0.0000
51.800,0.6194,1.4301,3.1086,0.1884,2,STOP,0.0000,-0.0000
51.900,0.6194,1.4301,3.1086,0.1871,2,STOP,0.0000,-0.0000
51.900,0.6194,1.4301,3.1086,0.1871,2,STOP,0.0000,-0.0000
52.000,0.6194,1.4301,3.1086,0.1923,2,STOP,0.0000,-0.0000
52.000,0.6194,1.4301,3.1086,0.1923,2,STOP,0.0000,-0.0000
52.100,0.6194,1.4301,3.1086,0.1921,2,STOP,0.0000,-0.0000
52.100,0.6194,1.4301,3.1086,0.1921,2,STOP,0.0000,-0.0000
52.200,0.6194,1.4301,3.1086,0.1929,2,STOP,0.0000,-0.0000
52.200,0.6194,1.4301,3.1086,0.1929,2,STOP,0.0000,-0.0000
52.300,0.6194,1.4301,3.1086,0.1927,2,STOP,0.0000,-0.0000
52.300,0.6194,1.4301,3.1086,0.1927,2,STOP,0.0000,-0.0000
52.400,0.6194,1.4301,3.1086,0.1848,2,STOP,0.0000,-0.0000
52.400,0.6194,1.4301,3.1086,0.1848,2,STOP,0.0000,-0.0000
52.500,0.6194,1.4301,3.1086,0.1849,2,STOP,0.0000,-0.0000
52.500,0.6194,1.4301,3.1086,0.1849,2,STOP,0.0000,-0.0000
52.600,0.6194,1.4301,3.1086,0.1982,2,STOP,0.0000,-0.0000
52.600,0.6194,1.4301,3.1086,0.1982,2,STOP,0.0000,-0.0000
52.700,0.6194,1.4301,3.1086,0.1990,2,STOP,0.0000,-0.0000
52.700,0.6194,1.4301,3.1086,0.1990,2,STOP,0.0000,-0.0000
52.800,0.6194,1.4301,3.1086,0.1889,2,STOP,0.0000,-0.0000
52.800,0.6194,1.4301,3.1086,0.1889,2,STOP,0.0000,-0.0000
52.900,0.6194,1.4301,3.1086,0.1922,2,STOP,0.0000,-0.0000
52.900,0.6194,1.4301,3.1086,0.1922,2,STOP,0.0000,-0.0000
53.000,0.6194,1.4301,3.1086,0.1955,2,STOP,0.0000,-0.0000
53.000,0.6194,1.4301,3.1086,0.1955,2,STOP,0.0000,-0.0000
53.100,0.6194,1.4301,3.1086,0.2002,2,SLOW,0.0002,-0.0000
53.100,0.6194,1.4301,3.1086,0.2002,2,SLOW,0.0002,-0.0000
53.200,0.6194,1.4301,3.1086,0.1898,2,STOP,0.0000,-0.0000
53.200,0.6194,1.4301,3.1086,0.1898,2,STOP,0.0000,-0.0000
53.300,0.6194,1.4301,3.1086,0.1977,2,STOP,0.0000,-0.0000
53.300,0.6194,1.4301,3.1086,0.1977,2,STOP,0.0000,-0.0000
53.400,0.6194,1.4301,3.1086,0.1994,2,STOP,0.0000,-0.0000
53.400,0.6194,1.4301,3.1086,0.1994,2,STOP,0.0000,-0.0000
53.500,0.6194,1.4301,3.1086,0.1962,2,STOP,0.0000,-0.0000
53.500,0.6194,1.4301,3.1086,0.1962,2,STOP,0.0000,-0.0000
53.600,0.6194,1.4301,3.1086,0.1966,2,STOP,0.0000,-0.0000
53.600,0.6194,1.4301,3.1086,0.1966,2,STOP,0.0000,-0.0000
53.700,0.6194,1.4301,3.1086,0.1964,2,STOP,0.0000,-0.0000
53.700,0.6194,1.4301,3.1086,0.1964,2,STOP,0.0000,-0.0000
53.800,0.6194,1.4301,3.1086,0.1893,2,STOP,0.0000,-0.0000
53.800,0.6194,1.4301,3.1086,0.1893,2,STOP,0.0000,-0.0000
53.900,0.6194,1.4301,3.1086,0.1921,2,STOP,0.0000,-0.0000
53.900,0.6194,1.4301,3.1086,0.1921,2,STOP,0.0000,-0.0000
54.000,0.6194,1.4301,3.1086,0.2001,2,SLOW,0.0001,-0.0000
54.000,0.6194,1.4301,3.1086,0.2001,2,SLOW,0.0001,-0.0000
54.100,0.6193,1.4301,3.1086,0.1858,2,STOP,0.0000,-0.0000
54.100,0.6193,1.4301,3.1086,0.1858,2,STOP,0.0000,-0.0000
54.200,0.6193,1.4301,3.1086,0.1900,2,STOP,0.0000,-0.0000
54.200,0.6193,1.4301,3.1086,0.1900,2,STOP,0.0000,-0.0000
54.300,0.6193,1.4301,3.1086,0.1976,2,STOP,0.0000,-0.0000
54.300,0.6193,1.4301,3.1086,0.1976,2,STOP,0.0000,-0.0000
54.400,0.6193,1.4301,3.1086,0.1949,2,STOP,0.0000,-0.0000
54.400,0.6193,1.4301,3.1086,0.1949,2,STOP,0.0000,-0.0000
54.500,0.6193,1.4301,3.1086,0.1813,2,STOP,0.0000,-0.0000
54.500,0.6193,1.4301,3.1086,0.1813,2,STOP,0.0000,-0.0000
54.600,0.6193,1.4301,3.1086,0.1845,2,STOP,0.0000,-0.0000
54.600,0.6193,1.4301,3.1086,0.1845,2,STOP,0.0000,-0.0000
54.700,0.6193,1.4301,3.1086,0.1898,2,STOP,0.0000,-0.0000
54.700,0.6193,1.4301,3.1086,0.1898,2,STOP,0.0000,-0.0000
54.800,0.6193,1.4301,3.1086,0.1904,2,STOP,0.0000,-0.0000
54.800,0.6193,1.4301,3.1086,0.1904,2,STOP,0.0000,-0.0000
54.900,0.6193,1.4301,3.1086,0.1882,2,STOP,0.0000,-0.0000
54.900,0.6193,1.4301,3.1086,0.1882,2,STOP,0.0000,-0.0000
55.000,0.6193,1.4301,3.1086,0.1943,2,STOP,0.0000,-0.0000
55.000,0.6193,1.4301,3.1086,0.1943,2,STOP,0.0000,-0.0000
55.100,0.6193,1.4301,3.1086,0.1960,2,STOP,0.0000,-0.0000
55.100,0.6193,1.4301,3.1086,0.1960,2,STOP,0.0000,-0.0000
55.200,0.6193,1.4301,3.1086,0.1945,2,STOP,0.0000,-0.0000
55.200,0.6193,1.4301,3.1086,0.1945,2,STOP,0.0000,-0.0000
55.300,0.6193,1.4301,3.1086,0.1817,2,STOP,0.0000,-0.0000
55.300,0.6193,1.4301,3.1086,0.1817,2,STOP,0.0000,-0.0000
55.400,0.6193,1.4301,3.1086,0.1884,2,STOP,0.0000,-0.0000
55.400,0.6193,1.4301,3.1086,0.1884,2,STOP,0.0000,-0.0000
55.500,0.6193,1.4301,3.1086,0.1961,2,STOP,0.0000,-0.0000
55.500,0.6193,1.4301,3.1086,0.1961,2,STOP,0.0000,-0.0000
55.600,0.6193,1.4301,3.1086,0.1948,2,STOP,0.0000,-0.0000
55.600,0.6193,1.4301,3.1086,0.1948,2,STOP,0.0000,-0.0000
55.700,0.6193,1.4301,3.1086,0.1829,2,STOP,0.0000,-0.0000
55.700,0.6193,1.4301,3.1086,0.1829,2,STOP,0.0000,-0.0000
55.800,0.6193,1.4301,3.1086,0.1844,2,STOP,0.0000,-0.0000
55.800,0.6193,1.4301,3.1086,0.1844,2,STOP,0.0000,-0.0000
55.900,0.6193,1.4301,3.1086,0.1977,2,STOP,0.0000,-0.0000
55.900,0.6193,1.4301,3.1086,0.1977,2,STOP,0.0000,-0.0000
56.000,0.6193,1.4301,3.1086,0.1961,2,STOP,0.0000,-0.0000
56.000,0.6193,1.4301,3.1086,0.1961,2,STOP,0.0000,-0.0000
56.100,0.6193,1.4301,3.1086,0.2001,2,SLOW,0.0001,-0.0000
56.100,0.6193,1.4301,3.1086,0.2001,2,SLOW,0.0001,-0.0000
56.200,0.6193,1.4301,3.1086,0.1966,2,STOP,0.0000,-0.0000
56.200,0.6193,1.4301,3.1086,0.1966,2,STOP,0.0000,-0.0000
56.300,0.6193,1.4301,3.1086,0.1867,2,STOP,0.0000,-0.0000
56.300,0.6193,1.4301,3.1086,0.1867,2,STOP,0.0000,-0.0000
56.400,0.6193,1.4301,3.1086,0.1854,2,STOP,0.0000,-0.0000
56.400,0.6193,1.4301,3.1086,0.1854,2,STOP,0.0000,-0.0000
56.500,0.6193,1.4301,3.1086,0.1911,2,STOP,0.0000,-0.0000
56.500,0.6193,1.4301,3.1086,0.1911,2,STOP,0.0000,-0.0000
56.600,0.6193,1.4301,3.1086,0.1833,2,STOP,0.0000,-0.0000
56.600,0.6193,1.4301,3.1086,0.1833,2,STOP,0.0000,-0.0000
56.700,0.6193,1.4301,3.1086,0.1935,2,STOP,0.0000,-0.0000
56.700,0.6193,1.4301,3.1086,0.1935,2,STOP,0.0000,-0.0000
56.800,0.6193,1.4301,3.1086,0.1971,2,STOP,0.0000,-0.0000
56.800,0.6193,1.4301,3.1086,0.1971,2,STOP,0.0000,-0.0000
56.900,0.6193,1.4301,3.1086,0.1982,2,STOP,0.0000,-0.0000
56.900,0.6193,1.4301,3.1086,0.1982,2,STOP,0.0000,-0.0000
57.000,0.6193,1.4301,3.1086,0.1801,2,STOP,0.0000,-0.0000
57.000,0.6193,1.4301,3.1086,0.1801,2,STOP,0.0000,-0.0000
57.100,0.6193,1.4301,3.1086,0.1917,2,STOP,0.0000,-0.0000
57.100,0.6193,1.4301,3.1086,0.1917,2,STOP,0.0000,-0.0000
57.200,0.6193,1.4301,3.1086,0.1956,2,STOP,0.0000,-0.0000
57.200,0.6193,1.4301,3.1086,0.1956,2,STOP,0.0000,-0.0000
57.300,0.6193,1.4301,3.1086,0.1978,2,STOP,0.0000,-0.0000
57.300,0.6193,1.4301,3.1086,0.1978,2,STOP,0.0000,-0.0000
57.400,0.6193,1.4301,3.1086,0.1913,2,STOP,0.0000,-0.0000
57.400,0.6193,1.4301,3.1086,0.1913,2,STOP,0.0000,-0.0000
57.500,0.6193,1.4301,3.1086,0.1948,2,STOP,0.0000,-0.0000
57.500,0.6193,1.4301,3.1086,0.1948,2,STOP,0.0000,-0.0000
57.600,0.6193,1.4301,3.1086,0.1858,2,STOP,0.0000,-0.0000
57.600,0.6193,1.4301,3.1086,0.1858,2,STOP,0.0000,-0.0000
57.700,0.6193,1.4301,3.1086,0.1919,2,STOP,0.0000,-0.0000
57.700,0.6193,1.4301,3.1086,0.1919,2,STOP,0.0000,-0.0000
57.800,0.6193,1.4301,3.1086,0.1862,2,STOP,0.0000,-0.0000
57.800,0.6193,1.4301,3.1086,0.1862,2,STOP,0.0000,-0.0000
57.900,0.6193,1.4301,3.1086,0.1896,2,STOP,0.0000,-0.0000
57.900,0.6193,1.4301,3.1086,0.1896,2,STOP,0.0000,-0.0000
58.000,0.6193,1.4301,3.1086,0.1700,2,STOP,0.0000,-0.0000
58.000,0.6193,1.4301,3.1086,0.1700,2,STOP,0.0000,-0.0000
58.100,0.6193,1.4301,3.1086,0.1714,2,STOP,0.0000,-0.0000
58.100,0.6193,1.4301,3.1086,0.1714,2,STOP,0.0000,-0.0000
58.200,0.6193,1.4301,3.1086,0.1993,2,STOP,0.0000,-0.0000
58.200,0.6193,1.4301,3.1086,0.1993,2,STOP,0.0000,-0.0000
58.300,0.6193,1.4301,3.1086,0.1924,2,STOP,0.0000,-0.0000
58.300,0.6193,1.4301,3.1086,0.1924,2,STOP,0.0000,-0.0000
58.400,0.6193,1.4301,3.1086,0.1939,2,STOP,0.0000,-0.0000
58.400,0.6193,1.4301,3.1086,0.1939,2,STOP,0.0000,-0.0000
58.500,0.6193,1.4301,3.1086,0.1956,2,STOP,0.0000,-0.0000
58.500,0.6193,1.4301,3.1086,0.1956,2,STOP,0.0000,-0.0000
58.600,0.6193,1.4301,3.1086,0.1960,2,STOP,0.0000,-0.0000
58.600,0.6193,1.4301,3.1086,0.1960,2,STOP,0.0000,-0.0000
58.700,0.6193,1.4301,3.1086,0.1787,2,STOP,0.0000,-0.0000
58.700,0.6193,1.4301,3.1086,0.1787,2,STOP,0.0000,-0.0000
58.800,0.6193,1.4301,3.1086,0.1949,2,STOP,0.0000,-0.0000
58.800,0.6193,1.4301,3.1086,0.1949,2,STOP,0.0000,-0.0000
58.900,0.6193,1.4301,3.1086,0.1928,2,STOP,0.0000,-0.0000
58.900,0.6193,1.4301,3.1086,0.1928,2,STOP,0.0000,-0.0000
59.000,0.6193,1.4301,3.1086,0.1927,2,STOP,0.0000,-0.0000
59.000,0.6193,1.4301,3.1086,0.1927,2,STOP,0.0000,-0.0000
59.100,0.6193,1.4301,3.1086,0.1928,2,STOP,0.0000,-0.0000
59.100,0.6193,1.4301,3.1086,0.1928,2,STOP,0.0000,-0.0000
59.200,0.6193,1.4301,3.1086,0.1851,2,STOP,0.0000,-0.0000
59.200,0.6193,1.4301,3.1086,0.1851,2,STOP,0.0000,-0.0000
59.300,0.6193,1.4301,3.1086,0.1846,2,STOP,0.0000,-0.0000
59.300,0.6193,1.4301,3.1086,0.1846,2,STOP,0.0000,-0.0000
59.400,0.6193,1.4301,3.1086,0.2000,2,SLOW,0.0000,-0.0000
59.400,0.6193,1.4301,3.1086,0.2000,2,SLOW,0.0000,-0.0000
59.500,0.6193,1.4301,3.1086,0.1923,2,STOP,0.0000,-0.0000
59.500,0.6193,1.4301,3.1086,0.1923,2,STOP,0.0000,-0.0000
59.600,0.6193,1.4301,3.1086,0.1897,2,STOP,0.0000,-0.0000
59.600,0.6193,1.4301,3.1086,0.1897,2,STOP,0.0000,-0.0000
59.700,0.6193,1.4301,3.1086,0.1881,2,STOP,0.0000,-0.0000
59.700,0.6193,1.4301,3.1086,0.1881,2,STOP,0.0000,-0.0000
59.800,0.6193,1.4301,3.1086,0.1944,2,STOP,0.0000,-0.0000
59.800,0.6193,1.4301,3.1086,0.1944,2,STOP,0.0000,-0.0000
59.900,0.6193,1.4301,3.1086,0.1928,2,STOP,0.0000,-0.0000
59.900,0.6193,1.4301,3.1086,0.1928,2,STOP,0.0000,-0.0000
60.000,0.6193,1.4301,3.1086,0.1822,2,STOP,0.0000,-0.0000
60.000,0.6193,1.4301,3.1086,0.1822,2,STOP,0.0000,-0.0000
